2023-01-04 00:52:26.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-01-04 00:52:26.5|Info|FluentMigrator.Runner.MigrationRunner|169: custom_format_scores migrated
2023-01-04 00:52:26.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0246564s
2023-01-04 00:52:26.5|Info|FluentMigrator.Runner.MigrationRunner|170: fix_trakt_list_config migrating
2023-01-04 00:52:26.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-01-04 00:52:26.5|Info|fix_trakt_list_config|Starting migration of Log DB to 170
2023-01-04 00:52:26.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (170, '2023-01-03T23:52:26', 'fix_trakt_list_config')
2023-01-04 00:52:26.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-01-04 00:52:26.5|Info|FluentMigrator.Runner.MigrationRunner|170: fix_trakt_list_config migrated
2023-01-04 00:52:26.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0292841s
2023-01-04 00:52:26.5|Info|FluentMigrator.Runner.MigrationRunner|171: quality_definition_preferred_size migrating
2023-01-04 00:52:26.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-01-04 00:52:26.6|Info|quality_definition_preferred_size|Starting migration of Log DB to 171
2023-01-04 00:52:26.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (171, '2023-01-03T23:52:26', 'quality_definition_preferred_size')
2023-01-04 00:52:26.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-01-04 00:52:26.7|Info|FluentMigrator.Runner.MigrationRunner|171: quality_definition_preferred_size migrated
2023-01-04 00:52:26.7|Info|FluentMigrator.Runner.MigrationRunner|=> 0.1508435s
2023-01-04 00:52:26.7|Info|FluentMigrator.Runner.MigrationRunner|172: add_download_history migrating
2023-01-04 00:52:26.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-01-04 00:52:26.7|Info|add_download_history|Starting migration of Log DB to 172
2023-01-04 00:52:26.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (172, '2023-01-03T23:52:26', 'add_download_history')
2023-01-04 00:52:26.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-01-04 00:52:26.8|Info|FluentMigrator.Runner.MigrationRunner|172: add_download_history migrated
2023-01-04 00:52:26.8|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0291083s
2023-01-04 00:52:26.8|Info|FluentMigrator.Runner.MigrationRunner|173: net_import_status migrating
2023-01-04 00:52:26.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-01-04 00:52:26.8|Info|net_import_status|Starting migration of Log DB to 173
2023-01-04 00:52:26.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (173, '2023-01-03T23:52:26', 'net_import_status')
2023-01-04 00:52:26.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-01-04 00:52:26.8|Info|FluentMigrator.Runner.MigrationRunner|173: net_import_status migrated
2023-01-04 00:52:26.8|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0230533s
2023-01-04 00:52:26.8|Info|FluentMigrator.Runner.MigrationRunner|174: email_multiple_addresses migrating
2023-01-04 00:52:26.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-01-04 00:52:26.8|Info|email_multiple_addresses|Starting migration of Log DB to 174
2023-01-04 00:52:26.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (174, '2023-01-03T23:52:26', 'email_multiple_addresses')
2023-01-04 00:52:26.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-01-04 00:52:26.8|Info|FluentMigrator.Runner.MigrationRunner|174: email_multiple_addresses migrated
2023-01-04 00:52:26.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0340222s
2023-01-04 00:52:26.9|Info|FluentMigrator.Runner.MigrationRunner|175: remove_chown_and_folderchmod_config migrating
2023-01-04 00:52:26.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-01-04 00:52:26.9|Info|remove_chown_and_folderchmod_config|Starting migration of Log DB to 175
2023-01-04 00:52:26.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (175, '2023-01-03T23:52:26', 'remove_chown_and_folderchmod_config')
2023-01-04 00:52:26.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-01-04 00:52:26.9|Info|FluentMigrator.Runner.MigrationRunner|175: remove_chown_and_folderchmod_config migrated
2023-01-04 00:52:26.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0249614s
2023-01-04 00:52:26.9|Info|FluentMigrator.Runner.MigrationRunner|176: movie_recommendations migrating
2023-01-04 00:52:26.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-01-04 00:52:26.9|Info|movie_recommendations|Starting migration of Log DB to 176
2023-01-04 00:52:26.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (176, '2023-01-03T23:52:26', 'movie_recommendations')
2023-01-04 00:52:26.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-01-04 00:52:26.9|Info|FluentMigrator.Runner.MigrationRunner|176: movie_recommendations migrated
2023-01-04 00:52:27.0|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0231766s
2023-01-04 00:52:27.0|Info|FluentMigrator.Runner.MigrationRunner|177: language_improvements migrating
2023-01-04 00:52:27.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-01-04 00:52:27.0|Info|language_improvements|Starting migration of Log DB to 177
2023-01-04 00:52:27.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (177, '2023-01-03T23:52:27', 'language_improvements')
2023-01-04 00:52:27.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-01-04 00:52:27.0|Info|FluentMigrator.Runner.MigrationRunner|177: language_improvements migrated
2023-01-04 00:52:27.0|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0247211s
2023-01-04 00:52:27.0|Info|FluentMigrator.Runner.MigrationRunner|178: new_list_server migrating
2023-01-04 00:52:27.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-01-04 00:52:27.0|Info|new_list_server|Starting migration of Log DB to 178
2023-01-04 00:52:27.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (178, '2023-01-03T23:52:27', 'new_list_server')
2023-01-04 00:52:27.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-01-04 00:52:27.0|Info|FluentMigrator.Runner.MigrationRunner|178: new_list_server migrated
2023-01-04 00:52:27.0|Info|FluentMigrator.Runner.MigrationRunner|=> 0.03287s
2023-01-04 00:52:27.0|Info|FluentMigrator.Runner.MigrationRunner|179: movie_translation_indexes migrating
2023-01-04 00:52:27.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-01-04 00:52:27.1|Info|movie_translation_indexes|Starting migration of Log DB to 179
2023-01-04 00:52:27.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (179, '2023-01-03T23:52:27', 'movie_translation_indexes')
2023-01-04 00:52:27.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-01-04 00:52:27.1|Info|FluentMigrator.Runner.MigrationRunner|179: movie_translation_indexes migrated
2023-01-04 00:52:27.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0238137s
2023-01-04 00:52:27.1|Info|FluentMigrator.Runner.MigrationRunner|180: fix_invalid_profile_references migrating
2023-01-04 00:52:27.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-01-04 00:52:27.1|Info|fix_invalid_profile_references|Starting migration of Log DB to 180
2023-01-04 00:52:27.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (180, '2023-01-03T23:52:27', 'fix_invalid_profile_references')
2023-01-04 00:52:27.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-01-04 00:52:27.1|Info|FluentMigrator.Runner.MigrationRunner|180: fix_invalid_profile_references migrated
2023-01-04 00:52:27.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0280429s
2023-01-04 00:52:27.1|Info|FluentMigrator.Runner.MigrationRunner|181: list_movies_table migrating
2023-01-04 00:52:27.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-01-04 00:52:27.1|Info|list_movies_table|Starting migration of Log DB to 181
2023-01-04 00:52:27.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (181, '2023-01-03T23:52:27', 'list_movies_table')
2023-01-04 00:52:27.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-01-04 00:52:27.2|Info|FluentMigrator.Runner.MigrationRunner|181: list_movies_table migrated
2023-01-04 00:52:27.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0274214s
2023-01-04 00:52:27.2|Info|FluentMigrator.Runner.MigrationRunner|182: on_delete_notification migrating
2023-01-04 00:52:27.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-01-04 00:52:27.2|Info|on_delete_notification|Starting migration of Log DB to 182
2023-01-04 00:52:27.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (182, '2023-01-03T23:52:27', 'on_delete_notification')
2023-01-04 00:52:27.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-01-04 00:52:27.2|Info|FluentMigrator.Runner.MigrationRunner|182: on_delete_notification migrated
2023-01-04 00:52:27.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0435524s
2023-01-04 00:52:27.2|Info|FluentMigrator.Runner.MigrationRunner|183: download_propers_config migrating
2023-01-04 00:52:27.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-01-04 00:52:27.2|Info|download_propers_config|Starting migration of Log DB to 183
2023-01-04 00:52:27.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (183, '2023-01-03T23:52:27', 'download_propers_config')
2023-01-04 00:52:27.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-01-04 00:52:27.3|Info|FluentMigrator.Runner.MigrationRunner|183: download_propers_config migrated
2023-01-04 00:52:27.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0240182s
2023-01-04 00:52:27.3|Info|FluentMigrator.Runner.MigrationRunner|184: add_priority_to_indexers migrating
2023-01-04 00:52:27.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-01-04 00:52:27.3|Info|add_priority_to_indexers|Starting migration of Log DB to 184
2023-01-04 00:52:27.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (184, '2023-01-03T23:52:27', 'add_priority_to_indexers')
2023-01-04 00:52:27.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-01-04 00:52:27.3|Info|FluentMigrator.Runner.MigrationRunner|184: add_priority_to_indexers migrated
2023-01-04 00:52:27.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.024301s
2023-01-04 00:52:27.3|Info|FluentMigrator.Runner.MigrationRunner|185: add_alternative_title_indices migrating
2023-01-04 00:52:27.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-01-04 00:52:27.3|Info|add_alternative_title_indices|Starting migration of Log DB to 185
2023-01-04 00:52:27.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (185, '2023-01-03T23:52:27', 'add_alternative_title_indices')
2023-01-04 00:52:27.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-01-04 00:52:27.3|Info|FluentMigrator.Runner.MigrationRunner|185: add_alternative_title_indices migrated
2023-01-04 00:52:27.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0196913s
2023-01-04 00:52:27.3|Info|FluentMigrator.Runner.MigrationRunner|186: fix_tmdb_duplicates migrating
2023-01-04 00:52:27.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-01-04 00:52:27.3|Info|fix_tmdb_duplicates|Starting migration of Log DB to 186
2023-01-04 00:52:27.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (186, '2023-01-03T23:52:27', 'fix_tmdb_duplicates')
2023-01-04 00:52:27.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-01-04 00:52:27.4|Info|FluentMigrator.Runner.MigrationRunner|186: fix_tmdb_duplicates migrated
2023-01-04 00:52:27.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0204488s
2023-01-04 00:52:27.4|Info|FluentMigrator.Runner.MigrationRunner|187: swap_filechmod_for_folderchmod migrating
2023-01-04 00:52:27.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-01-04 00:52:27.4|Info|swap_filechmod_for_folderchmod|Starting migration of Log DB to 187
2023-01-04 00:52:27.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (187, '2023-01-03T23:52:27', 'swap_filechmod_for_folderchmod')
2023-01-04 00:52:27.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-01-04 00:52:27.4|Info|FluentMigrator.Runner.MigrationRunner|187: swap_filechmod_for_folderchmod migrated
2023-01-04 00:52:27.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0241304s
2023-01-04 00:52:27.4|Info|FluentMigrator.Runner.MigrationRunner|188: mediainfo_channels migrating
2023-01-04 00:52:27.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-01-04 00:52:27.4|Info|mediainfo_channels|Starting migration of Log DB to 188
2023-01-04 00:52:27.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (188, '2023-01-03T23:52:27', 'mediainfo_channels')
2023-01-04 00:52:27.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-01-04 00:52:27.4|Info|FluentMigrator.Runner.MigrationRunner|188: mediainfo_channels migrated
2023-01-04 00:52:27.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0214076s
2023-01-04 00:52:27.4|Info|FluentMigrator.Runner.MigrationRunner|189: add_update_history migrating
2023-01-04 00:52:27.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-01-04 00:52:27.4|Info|add_update_history|Starting migration of Log DB to 189
2023-01-04 00:52:27.5|Info|FluentMigrator.Runner.MigrationRunner|CreateTable UpdateHistory
2023-01-04 00:52:27.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "UpdateHistory" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "Date" DATETIME NOT NULL, "Version" TEXT NOT NULL, "EventType" INTEGER NOT NULL)
2023-01-04 00:52:27.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0045951s
2023-01-04 00:52:27.5|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex UpdateHistory (Date)
2023-01-04 00:52:27.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE INDEX "IX_UpdateHistory_Date" ON "UpdateHistory" ("Date" ASC)
2023-01-04 00:52:27.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0041099s
2023-01-04 00:52:27.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (189, '2023-01-03T23:52:27', 'add_update_history')
2023-01-04 00:52:27.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-01-04 00:52:27.5|Info|FluentMigrator.Runner.MigrationRunner|189: add_update_history migrated
2023-01-04 00:52:27.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0451191s
2023-01-04 00:52:27.5|Info|FluentMigrator.Runner.MigrationRunner|190: update_awesome_hd_link migrating
2023-01-04 00:52:27.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-01-04 00:52:27.5|Info|update_awesome_hd_link|Starting migration of Log DB to 190
2023-01-04 00:52:27.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (190, '2023-01-03T23:52:27', 'update_awesome_hd_link')
2023-01-04 00:52:27.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-01-04 00:52:27.6|Info|FluentMigrator.Runner.MigrationRunner|190: update_awesome_hd_link migrated
2023-01-04 00:52:27.6|Info|FluentMigrator.Runner.MigrationRunner|=> 0.027665s
2023-01-04 00:52:27.6|Info|FluentMigrator.Runner.MigrationRunner|191: remove_awesomehd migrating
2023-01-04 00:52:27.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-01-04 00:52:27.6|Info|remove_awesomehd|Starting migration of Log DB to 191
2023-01-04 00:52:27.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (191, '2023-01-03T23:52:27', 'remove_awesomehd')
2023-01-04 00:52:27.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-01-04 00:52:27.6|Info|FluentMigrator.Runner.MigrationRunner|191: remove_awesomehd migrated
